id|url|date|renderedContent|hashtags|replyCount|retweetCount|likeCount
415592896788574208|https://twitter.com/curuiara/status/415592896788574208|2013-12-24 21:20:42+00:00|@hotchersxn OUAIS BAH AVANT FAUT QUE JE COMMENCE THE BOOK THIEF DDRRR||1|0|0
415102145424130048|https://twitter.com/curuiara/status/415102145424130048|2013-12-23 12:50:38+00:00|comme ça je peux commencée the book thief tranquille||0|0|0
414862642868518914|https://twitter.com/curuiara/status/414862642868518914|2013-12-22 20:58:56+00:00|j'ai sentie the book thief et la mort est mon métier amen||0|0|0
414432554348191744|https://twitter.com/Pxppy_Welch/status/414432554348191744|2013-12-21 16:29:55+00:00|The Book Thief a l'air génial puis apparemment c'est aussi un livre.||0|0|0
413019854837252097|https://twitter.com/KarineFerland/status/413019854837252097|2013-12-17 18:56:21+00:00|Sophie Nélisse en lice pour la #BestYoungActress aux #CriticsChoiceAward 2014 pour son rôle dans le film The Book Thief !  Parle-moi de ça!|'BestYoungActress', 'CriticsChoiceAward'|0|0|1
412921183688880128|https://twitter.com/sid_jadoon/status/412921183688880128|2013-12-17 12:24:16+00:00|“The Book Thief” Interview with Geoffrey Rush and Sophie Nélisse filmannex.com/movie/the-book… via @filmannex||0|1|1
412645160858951680|https://twitter.com/Camiggia13/status/412645160858951680|2013-12-16 18:07:27+00:00|The Book Thief esta épica. 👌👏||0|0|1
410701898824445952|https://twitter.com/FrinFlorian/status/410701898824445952|2013-12-11 09:25:37+00:00|J'ai vu The book Thief at FOX, j'ai adoré le film, Magnifique prestation de @Sophie_Nelisse qui est incroyable !! BRAVO||0|0|0
410700192816455680|https://twitter.com/FrinFlorian/status/410700192816455680|2013-12-11 09:18:51+00:00|"j'ai eu la chance d'assister à la projection de""The book Thief""(la voleuse de livres) et j'ai adoré, sortie Fév. 2014 allocine.fr/film/fichefilm…"||0|0|0
410496365672669184|https://twitter.com/cinema_leclap/status/410496365672669184|2013-12-10 19:48:54+00:00|Ils prennent l'affiche vendredi: OLDBOY (VOA), THE BOOK THIEF (VOA)/LA VOLEUSE DE LIVRES (VF), MARIUS et TIREZ LA LANGUE MADEMOISELLE||0|1|0
410496065368895488|https://twitter.com/cinema_leclap/status/410496065368895488|2013-12-10 19:47:43+00:00|Amateurs de VOA c'est au Clap que ça se passe: THE HOBBIT (dès le 12 déc), OLDBOY, THE BOOK THIEF et AMERICAN HUSTLE (dès le 19 déc) #voaqc|'voaqc'|0|0|0
410028733773262849|https://twitter.com/salutbonjour/status/410028733773262849|2013-12-09 12:50:42+00:00|RT @mc_proulx: Mash-up des films 2013...le Québec bien représenté Prisoners, The book thief, Delivery man,...youtube.com/watch?v=YU8Cvj…||0|0|1
410004577979604992|https://twitter.com/mc_proulx/status/410004577979604992|2013-12-09 11:14:43+00:00|Mash-up des films 2013...le Québec bien représenté Prisonners, The book thief, Delivery man, White House down ...youtube.com/watch?v=YU8Cvj…||0|1|0
409743982193680384|https://twitter.com/Cinemateria/status/409743982193680384|2013-12-08 17:59:12+00:00|"Cinemateria - Cine y mas.: Prog. 228 - Diciembre 7 - ""The Book Thief"" / Entre... blogdecinemateria.blogspot.com/2013/12/prog-2…"||0|0|0
408128221675130880|https://twitter.com/kssreads/status/408128221675130880|2013-12-04 06:58:45+00:00|Don't miss the Book Thief. bravo! Listen to CDN actress Sophie Nélisse goo.gl/IVmqZ2 &amp; C'est la vie iTunes goo.gl/SPf7R7||0|0|0
407344040506429440|https://twitter.com/ATallOrder/status/407344040506429440|2013-12-02 03:02:42+00:00|Sophie Nélisse was amazing in The Book Thief, AND she's Québécoise! I hereby give her all my admiration||0|0|0
407187171225772033|https://twitter.com/wungerdunger/status/407187171225772033|2013-12-01 16:39:21+00:00|DP/30: The Book Thief actor Sophie Nélisse: youtu.be/sXo2iqzj9Mc via @youtube||0|0|0
407157924847308800|https://twitter.com/curuiara/status/407157924847308800|2013-12-01 14:43:08+00:00|portez moi the book thief sur un plateau d'argent avec cloche en or svp||1|0|0
407157556595806208|https://twitter.com/curuiara/status/407157556595806208|2013-12-01 14:41:40+00:00|@olympuschild MEUF NORMALEMENT J'AI THE BOOK THIEF AVANT LES VACANCES DE NOEL STP||0|0|0
406750462243659776|https://twitter.com/curuiara/status/406750462243659776|2013-11-30 11:44:01+00:00|si j'ai un peu de chance je peux peut-être me faire offrir the book thief||0|0|0
406662450348847104|https://twitter.com/JanaeNotJenna/status/406662450348847104|2013-11-30 05:54:18+00:00|"La fille dans"" monsieur lazhaur"" est dans"" The book thief""  j'ai pensé que je l'ai reconnue!"||0|0|0
406528631268454400|https://twitter.com/ManessKen/status/406528631268454400|2013-11-29 21:02:33+00:00|"@Sophie_Nelisse ""The Book Thief"" est une telle incroyablement bon film. Merci pour cette incroyable performance. Brillant! #translated"|'translated'|0|0|0
405573892334309376|https://twitter.com/MaumauWebTV/status/405573892334309376|2013-11-27 05:48:45+00:00|“The Book Thief” Interview with Geoffrey Rush and Sophie Nélisse filmannex.com/movie/the-book… via @filmannex #movies|'movies'|0|0|0
405090749521211392|https://twitter.com/RpArtistesQC/status/405090749521211392|2013-11-25 21:48:55+00:00|DP/30: The Book Thief actor Sophie Nélisse #tlmep fb.me/2yCzJj7Me|'tlmep'|0|1|0
405063890645422080|https://twitter.com/Pop_Culture_Guy/status/405063890645422080|2013-11-25 20:02:11+00:00|"""The Book Thief"" - Starring Sophie Nélisse and Geoffrey Rush popcultureguy-don.blogspot.com/2013/11/the-bo… #TheBookThief #GeoffreyRush #EmilyMortimer"|'TheBookThief', 'GeoffreyRush', 'EmilyMortimer'|0|0|0
405054611750285313|https://twitter.com/nostalgeek__/status/405054611750285313|2013-11-25 19:25:19+00:00|La Voleuse de Livres (The Book Thief) au #cinéma le 5 février 2014 : bande annonce [Officielle] VOST HD youtu.be/TSmvyujCHIs|'cinéma'|0|0|0
404942584000557056|https://twitter.com/Herondaleeee/status/404942584000557056|2013-11-25 12:00:10+00:00|La prochaine fois je me prend The Book Thief.||0|0|0
404687983174893568|https://twitter.com/GarsDesVues/status/404687983174893568|2013-11-24 19:08:28+00:00|[Blogue] Il vous reste quelques heures pour voir 2 nouveautés ce week-end. ET The Book Thief. 2 FILMS (POUR 6 JOURS) elgarsdesvues.blogspot.com/2013/11/2-film…||0|0|0
404047286092976128|https://twitter.com/MovieCriticFeed/status/404047286092976128|2013-11-23 00:42:34+00:00|#Movie Reviews - Movie Review: 'The Book Thief' Starring Sophie Nélisse, Geoffrey Rush, Emily ... - Review St. L... ow.ly/2BHatO|'Movie'|0|0|0
403912297246363648|https://twitter.com/Televitos/status/403912297246363648|2013-11-22 15:46:10+00:00|"Un adelanto de ""The Book Thief"", con Emily Watson, Geoffrey Rush, Sophie Nélisse y Ben Schnetzer. 30 de Enero: goo.gl/KWuCrs"||0|3|0
403665310596599808|https://twitter.com/SeriesEtFilmsYA/status/403665310596599808|2013-11-21 23:24:44+00:00|Voleuse de Livres - Featurette du film The Book Thief: VOIR LA VIDEO bit.ly/1bVOJXU||0|0|0
403657344275333121|https://twitter.com/ThaisAlvesHere/status/403657344275333121|2013-11-21 22:53:05+00:00|The Book Thief Featurette - Sophie Nélisse (2013) - Wartime Drama Movie HD: youtu.be/lWgb1xS8tjg via @youtube||0|0|0
403638151052161024|https://twitter.com/Fragmanbar/status/403638151052161024|2013-11-21 21:36:49+00:00|The Book Thief Featurette - Sophie Nélisse (2013) - Wartime Drama Movie HD dlvr.it/4MbpVr #sinema #film|'sinema', 'film'|0|0|0
403194746405154816|https://twitter.com/hweestiti/status/403194746405154816|2013-11-20 16:14:53+00:00|J'ai toujours pas fini de lire The Book Thief en anglais et l'adaptation va bientôt sortir en France au ciné. FAUT QU'J'LE FINISSE AVANT PTN||0|0|0
402915226900656129|https://twitter.com/CorkForkPassprt/status/402915226900656129|2013-11-19 21:44:10+00:00|Geoffrey Rush and Sophie Nélisse on The Book Thief goo.gl/JEJbNG via @SassyMamainLA||0|0|0
402911450491932673|https://twitter.com/MimiBarbour/status/402911450491932673|2013-11-19 21:29:10+00:00|Geoffrey Rush and Sophie Nélisse on The Book Thief goo.gl/JEJbNG via @SassyMamainLA||0|0|0
402902436244770816|https://twitter.com/moviesmovies101/status/402902436244770816|2013-11-19 20:53:21+00:00|"Drama – THE BOOK THIEF – FEATURETTE | Geoffrey Rush, Emily Watson, Sophie Nélisse dlvr.it/4LtmfG"||0|0|0
402902240291065856|https://twitter.com/movies3549/status/402902240291065856|2013-11-19 20:52:34+00:00|"Drama – THE BOOK THIEF – FEATURETTE | Geoffrey Rush, Emily Watson, Sophie Nélisse dlvr.it/4LtllM"||0|0|0
402588092676046848|https://twitter.com/whostarboy/status/402588092676046848|2013-11-19 00:04:15+00:00|@minobanana ah mds, the book thief ======= a menina que roubava livros!!!!||2|0|0
402549554542678016|https://twitter.com/kastamonitis/status/402549554542678016|2013-11-18 21:31:07+00:00|Interviewing Sophie Nélisse of 'The Book Thief' long-island.newsday.com/kids/kidsday/i… via @ExploreLI||0|0|0
402401190404562944|https://twitter.com/veryluckylady88/status/402401190404562944|2013-11-18 11:41:34+00:00|THE BOOK THIEF (Sophie Nélisse, Geoffrey Rush, Emily Watson) #Drama has passed LSF's censorship imdb.to/1jg2HEs|'Drama'|0|0|1
402353701538787328|https://twitter.com/KAuthoress/status/402353701538787328|2013-11-18 08:32:52+00:00|Clip The Book Thief : Did Anyone See You ? La petite ramasse un livre d'un autodafé sous l'Allemagne nazie. Avec... fb.me/6slJxkvi5||0|0|0
402089047138390016|https://twitter.com/ThatsITLA/status/402089047138390016|2013-11-17 15:01:13+00:00|Geoffrey Rush and Sophie Nélisse on The Book Thief goo.gl/JEJbNG via @SassyMamainLA||0|0|0
402011772858540033|https://twitter.com/Weidknecht/status/402011772858540033|2013-11-17 09:54:10+00:00|Geoffrey Rush and Sophie Nélisse on The Book Thief goo.gl/JEJbNG via @SassyMamainLA||0|1|0
401867139835232256|https://twitter.com/thatgisellesm/status/401867139835232256|2013-11-17 00:19:27+00:00|The Book Thief Q&amp;A: Sophie Nélisse, Geoffrey Rush, Brian Percival - cineplex.com/News/Sophie-Ne… via @CineplexMovies||0|0|0
401775262129324032|https://twitter.com/martingignac/status/401775262129324032|2013-11-16 18:14:21+00:00|Quoi voir au cinéma? Le démantèlement! Mais à part de ça? Petit retour sur Au nom du fils, The Book Thief et + : requiempourunfilm.blogspot.ca/2013/11/nouvea…||0|0|0
401770379183947776|https://twitter.com/JeannetteGarcia/status/401770379183947776|2013-11-16 17:54:57+00:00|Ce soir au menu The Book Thief avec la jeune comédienne québécoise Sophie Nélisse ( M. Lazhard)... fb.me/6vA6jCdkC||0|0|0
401401721274261505|https://twitter.com/voir/status/401401721274261505|2013-11-15 17:30:02+00:00|À l'affiche à compter de cette semaine: The Book Thief voir.ca/fiches/film/bo… http://t.co/dtwlzXrJXB||0|2|0
401401058838052865|https://twitter.com/lordofnoyze/status/401401058838052865|2013-11-15 17:27:24+00:00|L'immense John Williams n'a pas volé sa #MusicMiniReview de The Book Thief par le père Sheppard : dailymars.net/music-mini-rev… @DailyMarsNet|'MusicMiniReview'|0|0|0
401384881134911490|https://twitter.com/Chris_Hanna/status/401384881134911490|2013-11-15 16:23:07+00:00|Québécoise Sophie Nélisse beat out 1,000 actors for lead role in The Book Thief, out today: bit.ly/17w7yMu||0|0|0
401379857302429697|https://twitter.com/MoveBooks/status/401379857302429697|2013-11-15 16:03:09+00:00|Interviewing Sophie Nélisse of 'The Book Thief' long-island.newsday.com/kids/kidsday/i… via @ExploreLI||0|0|0
401349932977618944|https://twitter.com/MynameisGontran/status/401349932977618944|2013-11-15 14:04:15+00:00|Music Mini Review : OST The Book Thief, de John Williams (Sony Masterworks):   Par les temps qui courent, écou... bit.ly/1cvVBcx||0|0|0
401196023965810689|https://twitter.com/c_e_l_e_b_s/status/401196023965810689|2013-11-15 03:52:40+00:00|Is The Book Thief's Sophie Nélisse This Year's Quvenzhané Wallis? bit.ly/1dvG65t via bit.ly/HhF2YP #celebs|'celebs'|0|0|0
401143059959644160|https://twitter.com/cultureatz/status/401143059959644160|2013-11-15 00:22:13+00:00|Geoffrey Rush and Sophie Nélisse on The Book Thief goo.gl/JEJbNG via @SassyMamainLA||0|0|0
401085521948315648|https://twitter.com/newslibre/status/401085521948315648|2013-11-14 20:33:34+00:00|Is The Book Thief's Sophie Nélisse This Year's Quvenzhané Wallis? fb.me/2fU14AVUq||0|0|0
401069723879624704|https://twitter.com/trailer_watch/status/401069723879624704|2013-11-14 19:30:48+00:00|The Book Thief Featurette - Brian Percival,  Sophie Nélisse, Geoffrey Rush, Emily Watson  (2013) - Wartime Drama youtu.be/hs8-GzycpwE||0|1|0
401058940508590080|https://twitter.com/voir/status/401058940508590080|2013-11-14 18:47:57+00:00|Brian Percival et Sophie Nélisse / The Book Thief : La petite voleuse voir.ca/cinema/2013/11…||0|0|0
400990805558435840|https://twitter.com/LeslieVeg/status/400990805558435840|2013-11-14 14:17:12+00:00|Geoffrey Rush and Sophie Nélisse on The Book Thief goo.gl/JEJbNG via @SassyMamainLA||0|0|0
400970760812257280|https://twitter.com/justjaredjr/status/400970760812257280|2013-11-14 12:57:33+00:00|Sophie Nélisse: 'The Book Thief' Screening in Philadelphia!: Sophie Nélisse wears a black and… goo.gl/fb/j4GSY||0|2|6
400612407795384321|https://twitter.com/JoGarno/status/400612407795384321|2013-11-13 13:13:35+00:00|La talentueuse Sophie Nélisse dans un grand film. The Book Thief Official Trailer youtube.com/watch?v=92EBSm… via @youtube||0|0|1
400491495058206720|https://twitter.com/christophles/status/400491495058206720|2013-11-13 05:13:07+00:00|Interview: Geoffrey Rush, Brian Percival, Sophie Nélisse of ‘The Book Thief’ hollywoodchicago.com/news/22823/int…||0|0|0
400408589421903872|https://twitter.com/valerie_lessard/status/400408589421903872|2013-11-12 23:43:41+00:00|@martine_cote @ManonDuVoir En + de Prisoners &amp; @DallasBuyers Club, il y a The Book Thief, ds lequel joue @SophieNelisse, 1 autre Québécoise.||0|1|1
400214032306552832|https://twitter.com/annebrodie/status/400214032306552832|2013-11-12 10:50:35+00:00|The Book Thief - M&amp;C Interviews Geoffrey Rush, Sophie Nélisse and Director Brian Percival - Monsters and Critics shar.es/8qcAD||0|0|0
400091950633594880|https://twitter.com/ShowbizSandbox/status/400091950633594880|2013-11-12 02:45:29+00:00|The Book Thief - M&amp;C Interviews Geoffrey Rush, Sophie Nélisse and Director Brian Percival dlvr.it/4JPSsk||0|0|0
400080933291712512|https://twitter.com/monstersandcrit/status/400080933291712512|2013-11-12 02:01:42+00:00|"The Book Thief - M&amp;C Interviews Geoffrey Rush, Sophie Nélisse and Director Brian Percival 
#TheBookThief monstersandcritics.com/movies/feature…"|'TheBookThief'|0|0|0
399964722008977408|https://twitter.com/hollywoodchi/status/399964722008977408|2013-11-11 18:19:55+00:00|Interview: Geoffrey Rush, Brian Percival, Sophie Nélisse of ‘The Book Thief’ bit.ly/1bv1eaJ||0|0|0
399945790430253057|https://twitter.com/JustPutUonBlast/status/399945790430253057|2013-11-11 17:04:41+00:00|'The Book Thief' stars Geoffrey Rush, Sophie Nélisse come to 'GMA' adf.ly/ZAhDg #MoviesEntertainment|'MoviesEntertainment'|0|0|0
399945759576952833|https://twitter.com/TwelevisionLive/status/399945759576952833|2013-11-11 17:04:34+00:00|'The Book Thief' stars Geoffrey Rush, Sophie Nélisse come to 'GMA' dlvr.it/4JHC07||0|0|0
399945548436082688|https://twitter.com/screenertv/status/399945548436082688|2013-11-11 17:03:44+00:00|'The Book Thief' stars Geoffrey Rush, Sophie Nélisse come to 'GMA' goo.gl/fb/PnYRd||0|1|1
399920908384886784|https://twitter.com/ebertvoices/status/399920908384886784|2013-11-11 15:25:49+00:00|Director Brian Percival and actors Geoffrey Rush and Sophie Nélisse discuss THE BOOK THIEF with @petersob13: rogerebert.com/interviews/the…||0|2|2
399664517845495808|https://twitter.com/hamzathehb/status/399664517845495808|2013-11-10 22:27:01+00:00|J'aime une vidéo @YouTube de @filmtrailerzone - The Book Thief - Official Trailer (2013) [HD] Geoffrey Rush, Emily Watson||0|0|0
399517879047299072|https://twitter.com/barjo218/status/399517879047299072|2013-11-10 12:44:19+00:00|The Book Thief ! Ce film il a l'air magnifique !||0|0|0
399300561490550784|https://twitter.com/raytomlin/status/399300561490550784|2013-11-09 22:20:47+00:00|The Book Thief int'v w/Sophie Nélisse / Geoffrey Rush, and director Brian Percival is.gd/5QRVWA #starmakingperformancebymsnélisse|'starmakingperformancebymsnélisse'|0|0|0
399093507190554624|https://twitter.com/Fardina9/status/399093507190554624|2013-11-09 08:38:01+00:00|“The Book Thief” Interview with Geoffrey Rush and Sophie Nélisse filmannex.com/movie/the-book… via @filmannex||0|4|5
399091339335172097|https://twitter.com/zahra_nazhat/status/399091339335172097|2013-11-09 08:29:24+00:00|“The Book Thief” Interview with Geoffrey Rush and Sophie Nélisse filmannex.com/movie/the-book… via @filmannex||0|2|2
398945899545522176|https://twitter.com/SidewalksTV/status/398945899545522176|2013-11-08 22:51:29+00:00|Interview: Geoffrey Rush and Sophie Nélisse (The Book Thief) nblo.gs/QUCVu||0|0|0
398936277468205056|https://twitter.com/24heuresca/status/398936277468205056|2013-11-08 22:13:15+00:00|Notre entrevue avec l'adorable Sophie Nélisse pour le film The Book Thief. En salles le 15 novembre. 24hmontreal.canoe.ca/archives/24hmo…||0|0|0
398935599052111872|https://twitter.com/EliseJT/status/398935599052111872|2013-11-08 22:10:33+00:00|"Mon entrevue avec l'ADORABLE Sophie Nélisse pour le film The Book Thief. En salles le 15 novembre 
24hmontreal.canoe.ca/archives/24hmo…"||0|0|0
398660050128211968|https://twitter.com/justjaredjr/status/398660050128211968|2013-11-08 03:55:37+00:00|Sophie Nélisse: 'The Book Thief' Screening at Museum of Tolerance: Sophie Nelisse arrives… goo.gl/fb/AU5xf||0|2|6
398543609126871040|https://twitter.com/WW2live/status/398543609126871040|2013-11-07 20:12:55+00:00|#Ww2 #WWII Review: WWII Drama 'The Book Thief' Starring Geoffrey Rush, Emily Watson &amp; Sophie Nélisse fb.me/10yXnRVTs|'Ww2', 'WWII'|0|0|0
398496350750658560|https://twitter.com/DavidPoland/status/398496350750658560|2013-11-07 17:05:08+00:00|DP/30: The Book Thief actor Sophie Nélisse: youtu.be/sXo2iqzj9Mc?a via @YouTube||0|0|0
398041027636113408|https://twitter.com/Bespin74/status/398041027636113408|2013-11-06 10:55:50+00:00|Les premiers extraits de la toute nouvelle BO de John Williams : La Voleuse de livres (The Book Thief)!... fb.me/324kGtdkk||0|0|0
397738981598965760|https://twitter.com/savfilmfest/status/397738981598965760|2013-11-05 14:55:37+00:00|In dark 'The Book Thief,' Sophie Nélisse is a bright spot. Via @LATimes. ow.ly/qvvwt #SAVFF|'SAVFF'|0|4|2
397296432106835969|https://twitter.com/steviesulaiman/status/397296432106835969|2013-11-04 09:37:05+00:00|Sophie Nélisse in The Book Thief http://t.co/UFR44gkIKC||0|0|0
397103424451256320|https://twitter.com/blackkokj/status/397103424451256320|2013-11-03 20:50:08+00:00|In dark 'The Book Thief,' Sophie Nélisse is a bright spot - latimes.com||0|0|0
396873227365916672|https://twitter.com/pharafina/status/396873227365916672|2013-11-03 05:35:25+00:00|#videosafrique The Book Thief Voir en ligne film complet en Français Streaming VF: The Book Thief Voir en lign... tinyurl.com/kqcca9b|'videosafrique'|0|0|0
396649100516417536|https://twitter.com/curuiara/status/396649100516417536|2013-11-02 14:44:49+00:00|par contre si on me spoil the book thief, tmr,  matched, gatsby ou looking for alaska là je vous coupe la tête||3|0|0
396405548905934848|https://twitter.com/lyndajdickson/status/396405548905934848|2013-11-01 22:37:02+00:00|Photo: Sophie Nélisse as Liesel Meminger in The Book Thief. tmblr.co/ZNVLvvzDo4x6||0|0|0
395823564458164225|https://twitter.com/Stinaaah/status/395823564458164225|2013-10-31 08:04:26+00:00|THE BOOK THIEF youtu.be/8qU1ZeLWg28  starring Geoffrey Rush, Emily Watson &amp; Sophie Nélisse ★★★★★ @BookThiefMovie||0|0|0
395658538242281472|https://twitter.com/GossipSnip/status/395658538242281472|2013-10-30 21:08:41+00:00|Sophie Nélisse: ‘The Book Thief’ Luncheon: Sophie Nélisse poses with her on-screen adoptive parents Emily Wats... bit.ly/1cmJiQc||0|0|0
395656558425546752|https://twitter.com/UltimateGossip/status/395656558425546752|2013-10-30 21:00:49+00:00|from JJJ: Sophie Nélisse: 'The Book Thief' Luncheon bit.ly/1cmGDGr||0|0|0
395655211764547585|https://twitter.com/1DirectionNewsC/status/395655211764547585|2013-10-30 20:55:28+00:00|Sophie Nélisse: 'The Book Thief' Luncheon: Sophie Nélisse poses with her on-screen adoptive parents Emily Wats... adf.ly/YWvdj||0|0|0
395650210682376192|https://twitter.com/justjaredjr/status/395650210682376192|2013-10-30 20:35:35+00:00|Sophie Nélisse: 'The Book Thief' Luncheon: Sophie Nélisse poses with her on-screen adoptive… goo.gl/fb/egKqW||0|2|2
395265626932924416|https://twitter.com/hotmovies3126/status/395265626932924416|2013-10-29 19:07:23+00:00|The Book Thief Official Movie Clip – Sophie Nélisse, Geoffrey Rush – HD (2013) dlvr.it/4DNgKC||0|0|0
395262578005245952|https://twitter.com/patrvcls/status/395262578005245952|2013-10-29 18:55:16+00:00|"""The Book Thief"" a l'air vraiment bien, je pense que je vais me le commander ce week end!"||0|0|0
394860409603108864|https://twitter.com/LatestXplorer/status/394860409603108864|2013-10-28 16:17:12+00:00|The Book Thief – International Trailer, starring Sophie Nélisse, Geoffrey Rush, Emily Watson bit.ly/1g4DvUe||0|0|0
394658959711145984|https://twitter.com/hotmovies3126/status/394658959711145984|2013-10-28 02:56:43+00:00|The Book Thief Theatrical Trailer – Sophie Nélisse, Geoffrey Rush – HD (2013) dlvr.it/4Cpn0Q||0|0|0
394427282783100929|https://twitter.com/BostonLily45/status/394427282783100929|2013-10-27 11:36:06+00:00|The Book Thief Theatrical Trailer - Sophie Nélisse, Geoffrey Rush - HD (...: youtu.be/FLnw9vDK7iM via @youtube||0|0|0
394080587226435585|https://twitter.com/BostonLily45/status/394080587226435585|2013-10-26 12:38:28+00:00|The Book Thief Official Movie Clip - Sophie Nélisse, Geoffrey Rush - HD ...: youtu.be/hQfftFXWFas via @youtube||0|0|0
393725023284105216|https://twitter.com/intuitlabparis/status/393725023284105216|2013-10-25 13:05:35+00:00|La 20th Century Fox s'offre une pub immaculée dans le NY Times pour la promotion de The Book Thief ow.ly/q9uaZ||0|0|0
393721369588170752|https://twitter.com/david_beaulieu/status/393721369588170752|2013-10-25 12:51:04+00:00|"Twentieth Century Fox nous donne une leçon du ""Less is more"" pour promouvoir The Book Thief dans le New York Times. fb.me/1G8Ov4QOz"||0|0|0
393646993408417792|https://twitter.com/lxxnnddrr/status/393646993408417792|2013-10-25 07:55:31+00:00|"Le New York Times publie une double page blanche pour promouvoir la sortie d'un film""The Book Thief"" trendingevolution.com/2013/10/24/le-…"||0|0|0
393552545257246721|https://twitter.com/trailerobsessed/status/393552545257246721|2013-10-25 01:40:13+00:00|"The Book Thief - Official International Trailer (Sophie Nélisse, Geoffrey Rush, Emily Watson): 

The Book Thie... bit.ly/1dpwsV2"||0|0|1
393550277497729024|https://twitter.com/rudy_pri/status/393550277497729024|2013-10-25 01:31:12+00:00|The Book Thief - Official International Trailer (Sophie Nélisse, Geoffrey Rush, Emily Watson) bit.ly/1c1K3Ow #MovieTrailer|'MovieTrailer'|0|0|0
393502641378295808|https://twitter.com/DJRMewzique/status/393502641378295808|2013-10-24 22:21:55+00:00|"Première of ""The Book Thief"" w/ @odesina and Eveline. Thanks Miguel! (@ Cineplex Odeon Forum Cinemas) 4sq.com/1a3A33O"||0|0|0
393454701481824256|https://twitter.com/_clairem__/status/393454701481824256|2013-10-24 19:11:25+00:00|@MissSugarTown merci d'avoir envoyé The Book Thief à @Nossamael ! C'est moi qui le dévore||0|0|0
393249739073802240|https://twitter.com/MovieXplorers/status/393249739073802240|2013-10-24 05:36:58+00:00|"Geoffrey Rush, Emily Watson and Sophie Nélisse in ""THE BOOK THIEF"" official trailer youtube.com/watch?v=6dRuGw… #MovieTrailer"|'MovieTrailer'|0|1|0
393239928123179008|https://twitter.com/fschwamberger/status/393239928123179008|2013-10-24 04:57:59+00:00|"The Book Thief, qui se paie 2 pages entièrement vides dans le New York Times.
m.fastcompany.com/3020564/most-c…"||0|3|1
393207424393302016|https://twitter.com/1DirectionNewsC/status/393207424393302016|2013-10-24 02:48:50+00:00|Sophie Nélisse: 'The Book Thief' UK Trailer &amp; Poster - Watch Now!: Sophie Nélisse shares a teary moment with B... adf.ly/Y5YxS||0|0|0
393203047268364289|https://twitter.com/justjaredjr/status/393203047268364289|2013-10-24 02:31:26+00:00|Sophie Nélisse: 'The Book Thief' UK Trailer &amp; Poster - Watch Now!: Sophie Nélisse shares a… goo.gl/fb/PJjw0||0|2|2
393086965001646080|https://twitter.com/curuiara/status/393086965001646080|2013-10-23 18:50:10+00:00|pour le même prix j'ai un green, gatsby et the book thief stp||0|0|0
393083501571874816|https://twitter.com/cArLoSeNrIQdIaZ/status/393083501571874816|2013-10-23 18:36:24+00:00|Nuevo Trailer de The Book Thief de Brian Percival con Geoffrey Rush youtube.com/watch?v=6dRuGw…||0|0|0
393078079376982017|https://twitter.com/MyTrackingBoard/status/393078079376982017|2013-10-23 18:14:51+00:00|THE BOOK THIEF -- INTERNATIONAL TRAILER (Sophie Nélisse, Nico Liersch, Geoffrey Rush) - tinyurl.com/mdxomxj||0|0|0
392696885699678209|https://twitter.com/digitalspybrk/status/392696885699678209|2013-10-22 17:00:08+00:00|Sophie Nélisse, Geoffrey Rush in 'The Book Thief' clip - watch video dspy.me/1acq941||0|0|0
392693599974199296|https://twitter.com/KAuthoress/status/392693599974199296|2013-10-22 16:47:04+00:00|Bande-annonce : La voleuse de livres - VOST (The Book Thief) Geoffrey Rush, Emily Watson. 1 TB histoire fb.me/2A8SqRAr3||0|0|0
392540831015395328|https://twitter.com/20thCSNZ/status/392540831015395328|2013-10-22 06:40:01+00:00|Geoffrey Rush, Emma Watson and Sophie Nélisse star The Book Thief, coming to cinemas in January. fb.me/34L5NzSjP||0|0|0
392424758546927616|https://twitter.com/junialabgt/status/392424758546927616|2013-10-21 22:58:47+00:00|J'ai trop hate que Thor, The Book Thief, HG, Divergent, Captain America et TFiOS sortent au ciné omg ighkzjr||0|0|0
392391982053474304|https://twitter.com/blharris4/status/392391982053474304|2013-10-21 20:48:33+00:00|More books narrated by cosmic entities (à la The Book Thief). #RBWL|'RBWL'|0|0|3
392379775286648832|https://twitter.com/ScenePlusFR/status/392379775286648832|2013-10-21 20:00:03+00:00|"Sophie Nélisse dans ""The Book Thief"", bit.ly/18ClpnN"||0|0|0
392271730057572353|https://twitter.com/LP_Cinema/status/392271730057572353|2013-10-21 12:50:43+00:00|The Book Thief: les yeux de Sophie Nélisse bit.ly/16mKrsB||0|0|0
392259173586448384|https://twitter.com/NesbittSuzanne/status/392259173586448384|2013-10-21 12:00:49+00:00|CINÉMA - « The Book Thief » : Rencontre avec Sophie Nélisse #lapresseplus  Yeah!!! plus.lapresse.ca/screens/4088-2…|'lapresseplus'|0|0|0
391674261342924800|https://twitter.com/junialabgt/status/391674261342924800|2013-10-19 21:16:35+00:00|"sur wikipédia ils disent ça pour the book thief ""A release date of November 15, 2013 has been set."" mais on sait pas si c'est la sortie-"||0|0|0
390909515216211969|https://twitter.com/TurnThisPageNow/status/390909515216211969|2013-10-17 18:37:45+00:00|Sophie Nélisse: ‘The Book Thief’ at Mill Valley Film Festival 2013: Sophie Nélisse steps out for opening night... bit.ly/1cZzfE6||0|0|0
