id|url|date|renderedContent|hashtags|replyCount|retweetCount|likeCount
1406382654413549585|https://twitter.com/capIivai/status/1406382654413549585|2021-06-19 22:45:28+00:00|j'essaie de lire the picture of dorian gray en anglais mais j'en ai si marre d'être bête mon cerveau bug dès qu'il essaie d'élaborer une idée un peu philosophique je veux juste comprendre||0|0|0
1405616210235035648|https://twitter.com/Sheeramore/status/1405616210235035648|2021-06-17 19:59:54+00:00|@perfeclinson Je trouve que c’est rien à côté de The Picture of Dorian Gray et tout le mouvement décadent qui va avec mdr||1|0|0
1399210673205256198|https://twitter.com/BastickDouglas/status/1399210673205256198|2021-05-31 03:46:35+00:00|"À la suite de l'étude de l'œuvre d'Oscar Wilde ""the Picture of Dorian Gray"", voici la production finale des terminale B pour célébrer le Mai des Langues. Visionner l'audio guide ci dessous youtu.be/Do14AjTiiPI
#maideslangues, @ch_minetto,#zap
#aefeinfo"|'maideslangues', 'zap', 'aefeinfo'|2|2|6
1390413494881816576|https://twitter.com/4nn4smr/status/1390413494881816576|2021-05-06 21:09:44+00:00|!!!! jai trouvé the picture of dorian gray dans la bibliothèque de ma mère c en anglais c pas grave hello how are you fine and you||1|0|0
1390411422086090759|https://twitter.com/imsoraaare/status/1390411422086090759|2021-05-06 21:01:30+00:00|je viens de finir The Picture of Dorian Gray et c'etait AMAZING ALLEZ LE LIRE MNT||0|0|0
1385885903776800772|https://twitter.com/Caoil/status/1385885903776800772|2021-04-24 09:18:42+00:00|Akemi Yoshida presents a comparative paper on Balzac’s “Le chef-d’oeuvre inconnu,” Moore’s A Modern Lover, Zola’s l’Oeuvre and Wilde’s The Picture of Dorian Gray #GMoore2021|'GMoore2021'|0|1|3
1385586628136144897|https://twitter.com/DimitriChvlr/status/1385586628136144897|2021-04-23 13:29:29+00:00|@AlbinMichel The Picture of Dorian Gray sans hésiter||0|0|0
1382117260169478144|https://twitter.com/melinagllay/status/1382117260169478144|2021-04-13 23:43:27+00:00|terminé the picture of dorian gray https://t.co/8dpxCUlufp||0|0|0
1381906246530371586|https://twitter.com/Tama_Frasich/status/1381906246530371586|2021-04-13 09:44:58+00:00|"Curieuse envie de relire ""The Picture of Dorian Gray"". C'est le premier livre que j'ai lu en anglais. Au collège, il me semble. Doux souvenir."||1|0|1
1376586811619807232|https://twitter.com/7grhms/status/1376586811619807232|2021-03-29 17:27:26+00:00|"tsoa série d'animation
the picture of dorian gray en film parce qu'ils sont tous éclatés
circé série ou film
the last magician film? ou série 
the black flamingo ! film (d'animation?) twitter.com/jardindesmots/…"||0|0|1
1376233641387433993|https://twitter.com/loutinyprince/status/1376233641387433993|2021-03-28 18:04:03+00:00|Les garçons naissent aussi des étoiles and The picture of Dorian Gray #TeamFearless twitter.com/loutinyprince/…|'TeamFearless'|0|0|0
1376086150692155399|https://twitter.com/crankyjones_/status/1376086150692155399|2021-03-28 08:17:59+00:00|caser des refs à pride and prejudice et the picture of dorian gray dans mon monologue d'argu : fait||0|0|2
1376026285428850688|https://twitter.com/blacknolwenou/status/1376026285428850688|2021-03-28 04:20:06+00:00|Bon du coup jvais lire the picture of Dorian gray en attendant, comme ça ensuite jvais pouvoir regarder le film et simp sur Ben Barnes||0|0|0
1373693789970313221|https://twitter.com/r4ncidfucko/status/1373693789970313221|2021-03-21 17:51:36+00:00|le personnage de Basil dans The Picture of Dorian Gray... peut-être le kin-je un peu||3|0|9
1372344978316402688|https://twitter.com/coastindie/status/1372344978316402688|2021-03-18 00:31:54+00:00|mais en mm temps j'ai envie de continuer the picture of dorian gray...hmmmm https://t.co/Gs7eW812Tg||0|0|0
1362536736115589121|https://twitter.com/gudiyevv/status/1362536736115589121|2021-02-18 22:57:27+00:00|C’est quoi ton livre préféré ? — The picture of Dorian Gray, Oscar Wilde, c'était ma première lecture en première année et celle qui m'a marqué le plus  curiouscat.qa/amosaraa/post/…||0|0|4
1361698746149593089|https://twitter.com/Psquale7/status/1361698746149593089|2021-02-16 15:27:34+00:00|"@talonaiguille19 Comparé à la vraie vie, ''The picture of Dorian Gray'' est un livre assez doux🤔
Les groupies des monstres, ça me dépasse moi aussi. Y aurait-il une tentative d'explication? Arrivisme? Masochisme? Ou essentiellement de la bêtise?"||1|0|0
1360128068250177538|https://twitter.com/Webgoodeals_FR/status/1360128068250177538|2021-02-12 07:26:16+00:00|The Picture of Dorian Gray à seulement 6,49 € amazon.fr/Picture-Dorian… #astuce https://t.co/TC36bPfZCb|'astuce'|0|0|0
1359114705965617154|https://twitter.com/hottiepipoutie/status/1359114705965617154|2021-02-09 12:19:31+00:00|"@taiyokoboi et 2 que j'ai pas eu la place de mettre aussi, The Picture of Dorian Gray (Oscar Wilde) et Hidden Figures (Margot Lee Shetterly) !
c'est pas mal de classiques, la plupart lus pour la fac mais que j'ai bcp aimé!"||1|0|1
1358195954390859778|https://twitter.com/shimedryan/status/1358195954390859778|2021-02-06 23:28:44+00:00|J'avais oublié à quel point The Picture of Dorian Gray c'était G A Y genre homosexuel, mlm, bl, yaoi||0|0|0
1355210366100385792|https://twitter.com/bookbranstark/status/1355210366100385792|2021-01-29 17:45:04+00:00|et quand je finis s&amp;b et soc et kos et if we were villains et the song of achilles et emma et the ninth house et the picture of dorian gray + le livre pour mon cours de civi puis que je fais une pause dans les percy jacksons pour finalement commencer the poppy war, then what??||1|0|1
1353593878474067970|https://twitter.com/merlinpapin3/status/1353593878474067970|2021-01-25 06:41:43+00:00|"Aujourd'hui l'actrice #GwenFrangconDavies qui a 130 ans (décédée en 1992) on peut la voir dans

Busman's Honeymoon
Léo le Dernier
Les Vierges de Satan
Pacte avec le Diable
The Master BlakMailer
The Picture of Dorian Gray

 @Jouxplane83 @FredOL69007 @tbarnaud https://t.co/kMCtBA1I8V"|'GwenFrangconDavies'|1|0|3
1350845228652093440|https://twitter.com/AAACCCEEEEEE/status/1350845228652093440|2021-01-17 16:39:34+00:00|@7_bts_ot7_ The picture of Dorian Gray... J'ai essayé de trouver une version en français mais j'ai pas réussi et aucune version sous-titré non plus||1|0|0
1346119482910113793|https://twitter.com/corinne_titgout/status/1346119482910113793|2021-01-04 15:41:09+00:00|Mon prof de littérature irlandaise du S4 a fait sa thèse sur The picture of Dorian Gray, je l'adore déjà mouahaha||0|0|1
1342607621921140736|https://twitter.com/lapin47/status/1342607621921140736|2020-12-25 23:06:16+00:00|"@fedoriphore J'ai l'impression qu'il a cette tête depuis au moins 10 ans.

Mais sinon OUI ça fini par se voir (Marion Maréchal est en train de récolter sur sa tronche toute la haine qu'elle a dedans. Tant mieux pour les électeurs !)

ps : The Picture of Dorian Gray  ;-)"||0|0|0
1339551583663759360|https://twitter.com/SReeeads/status/1339551583663759360|2020-12-17 12:42:39+00:00|@Priscilla_Rmnd Ah, génial, parce que j'ai choisi de travailler sur 4 œuvres de Doyle et ajouter The Picture of Dorian Gray et Rebecca, mais je n'etais pas sure Merciii Prisci 💜💜||1|0|1
1335118644666376193|https://twitter.com/PierreAvril1/status/1335118644666376193|2020-12-05 07:07:44+00:00|"Interprétation un peu surjouée du portrait de Dorian Gray par Emmanuel Macron, hier. 
""The Picture of Dorian Gray"": Seven Reveals (Screen Adaptations of the N... youtu.be/frE6R-knzJU via @YouTube"||0|0|1
1333353846651940867|https://twitter.com/Autrementditedi/status/1333353846651940867|2020-11-30 10:15:04+00:00|En ce jour #anniversiare de sa mort.  Ecoutons #Oscar #Wilde #audiobook numilog.com/44121/The-Pict…  The #Picture of #Dorian #Gray is a masterpiece of the #English #language. #LEARN IT!  Sur un site de téléchargement #livreaudio légal de #France! https://t.co/69GUKKExUf|'anniversiare', 'Oscar', 'Wilde', 'audiobook', 'Picture', 'Dorian', 'Gray', 'English', 'language', 'LEARN', 'livreaudio', 'France'|0|1|0
1333353748547170304|https://twitter.com/Autrementditedi/status/1333353748547170304|2020-11-30 10:14:40+00:00|En ce jour #anniversiare de sa mort.  Ecoutons #Oscar #Wilde #audiobook numilog.com/44121/The-Pict…  The #Picture of #Dorian #Gray is a masterpiece of the #English #language. #LEARN IT!  Sur un site de téléchargement #livreaudio légal de #France! https://t.co/0ZPYoliAkF|'anniversiare', 'Oscar', 'Wilde', 'audiobook', 'Picture', 'Dorian', 'Gray', 'English', 'language', 'LEARN', 'livreaudio', 'France'|0|0|0
1333353689952772097|https://twitter.com/Autrementditedi/status/1333353689952772097|2020-11-30 10:14:26+00:00|En ce jour #anniversiare de sa mort.  Ecoutons #Oscar #Wilde #audiobook numilog.com/44121/The-Pict…  The #Picture of #Dorian #Gray is a masterpiece of the #English #language. #LEARN IT!  Sur un site de téléchargement #livreaudio légal de #France! https://t.co/vPQwTZh85a|'anniversiare', 'Oscar', 'Wilde', 'audiobook', 'Picture', 'Dorian', 'Gray', 'English', 'language', 'LEARN', 'livreaudio', 'France'|0|0|0
1333353625704427520|https://twitter.com/Autrementditedi/status/1333353625704427520|2020-11-30 10:14:11+00:00|En ce jour #anniversiare de sa mort.  Ecoutons #Oscar #Wilde #audiobook numilog.com/44121/The-Pict…  The #Picture of #Dorian #Gray is a masterpiece of the #English #language. #LEARN IT!  Sur un site de téléchargement #livreaudio légal de #France! https://t.co/G4ReTLV7iN|'anniversiare', 'Oscar', 'Wilde', 'audiobook', 'Picture', 'Dorian', 'Gray', 'English', 'language', 'LEARN', 'livreaudio', 'France'|0|0|0
1333353557383385090|https://twitter.com/Autrementditedi/status/1333353557383385090|2020-11-30 10:13:55+00:00|En ce jour #anniversiare de sa mort.  Ecoutons #Oscar #Wilde #audiobook numilog.com/44121/The-Pict…  The #Picture of #Dorian #Gray is a masterpiece of the #English #language. #LEARN IT!  Sur un site de téléchargement #livreaudio légal de #France! https://t.co/nuf7z4tQ5Z|'anniversiare', 'Oscar', 'Wilde', 'audiobook', 'Picture', 'Dorian', 'Gray', 'English', 'language', 'LEARN', 'livreaudio', 'France'|0|0|0
1333353472465494024|https://twitter.com/Autrementditedi/status/1333353472465494024|2020-11-30 10:13:35+00:00|En ce jour #anniversiare de sa mort.  Ecoutons #Oscar #Wilde #audiobook numilog.com/44121/The-Pict…  The #Picture of #Dorian #Gray is a masterpiece of the #English #language. #LEARN IT!  Sur un site de téléchargement #livreaudio légal de #France! https://t.co/BtzQdvk96T|'anniversiare', 'Oscar', 'Wilde', 'audiobook', 'Picture', 'Dorian', 'Gray', 'English', 'language', 'LEARN', 'livreaudio', 'France'|0|0|0
1333353370388750338|https://twitter.com/Autrementditedi/status/1333353370388750338|2020-11-30 10:13:10+00:00|En ce jour #anniversiare de sa mort.  Ecoutons #Oscar #Wilde #audiobook numilog.com/44121/The-Pict…  The #Picture of #Dorian #Gray is a masterpiece of the #English #language. #LEARN IT!  Sur un site de téléchargement #livreaudio légal de #France! https://t.co/h2y3Pou2Yk|'anniversiare', 'Oscar', 'Wilde', 'audiobook', 'Picture', 'Dorian', 'Gray', 'English', 'language', 'LEARN', 'livreaudio', 'France'|0|0|0
1333353274129387520|https://twitter.com/Autrementditedi/status/1333353274129387520|2020-11-30 10:12:47+00:00|En ce jour #anniversiare de sa mort.  Ecoutons #Oscar #Wilde #audiobook numilog.com/44121/The-Pict…  The #Picture of #Dorian #Gray is a masterpiece of the #English #language. #LEARN IT!  Sur un site de téléchargement #livreaudio légal de #France! https://t.co/AKr8Kx8tcz|'anniversiare', 'Oscar', 'Wilde', 'audiobook', 'Picture', 'Dorian', 'Gray', 'English', 'language', 'LEARN', 'livreaudio', 'France'|0|0|0
1333353187902959617|https://twitter.com/Autrementditedi/status/1333353187902959617|2020-11-30 10:12:27+00:00|En ce jour #anniversiare de sa mort.  Ecoutons #Oscar #Wilde #audiobook numilog.com/44121/The-Pict…  The #Picture of #Dorian #Gray is a masterpiece of the #English #language. #LEARN IT!  Sur un site de téléchargement #livreaudio légal de #France! https://t.co/ymH207YVZ2|'anniversiare', 'Oscar', 'Wilde', 'audiobook', 'Picture', 'Dorian', 'Gray', 'English', 'language', 'LEARN', 'livreaudio', 'France'|0|0|0
1333353032462045184|https://twitter.com/Autrementditedi/status/1333353032462045184|2020-11-30 10:11:50+00:00|@Babelio @gylesONESHOW En ce jour #anniversiare de sa mort.  Ecoutons #Oscar #Wilde #audiobook numilog.com/44121/The-Pict…  The #Picture of #Dorian #Gray is a masterpiece of the #English #language. #LEARN IT!  Sur un site de téléchargement #livreaudio légal de #France!|'anniversiare', 'Oscar', 'Wilde', 'audiobook', 'Picture', 'Dorian', 'Gray', 'English', 'language', 'LEARN', 'livreaudio', 'France'|0|0|0
1333352956851343360|https://twitter.com/Autrementditedi/status/1333352956851343360|2020-11-30 10:11:32+00:00|@chichimaa_ En ce jour #anniversiare de sa mort.  Ecoutons #Oscar #Wilde #audiobook numilog.com/44121/The-Pict…  The #Picture of #Dorian #Gray is a masterpiece of the #English #language. #LEARN IT!  Sur un site de téléchargement #livreaudio légal de #France!|'anniversiare', 'Oscar', 'Wilde', 'audiobook', 'Picture', 'Dorian', 'Gray', 'English', 'language', 'LEARN', 'livreaudio', 'France'|0|0|0
1333352855579881481|https://twitter.com/Autrementditedi/status/1333352855579881481|2020-11-30 10:11:07+00:00|@cachemirette @fandeNapo En ce jour #anniversiare de sa mort.  Ecoutons #Oscar #Wilde #audiobook numilog.com/44121/The-Pict…  The #Picture of #Dorian #Gray is a masterpiece of the #English #language. #LEARN IT!  Sur un site de téléchargement #livreaudio légal de #France!|'anniversiare', 'Oscar', 'Wilde', 'audiobook', 'Picture', 'Dorian', 'Gray', 'English', 'language', 'LEARN', 'livreaudio', 'France'|0|0|0
1333352719575289859|https://twitter.com/Autrementditedi/status/1333352719575289859|2020-11-30 10:10:35+00:00|@blue_kissy En ce jour #anniversiare de sa mort.  Ecoutons #Oscar #Wilde #audiobook numilog.com/44121/The-Pict…  The #Picture of #Dorian #Gray is a masterpiece of the #English #language. #LEARN IT!  Sur un site de téléchargement #livreaudio légal de #France!|'anniversiare', 'Oscar', 'Wilde', 'audiobook', 'Picture', 'Dorian', 'Gray', 'English', 'language', 'LEARN', 'livreaudio', 'France'|0|0|0
1333352638629502988|https://twitter.com/Autrementditedi/status/1333352638629502988|2020-11-30 10:10:16+00:00|@frionel26 En ce jour #anniversiare de sa mort.  Ecoutons #Oscar #Wilde #audiobook numilog.com/44121/The-Pict…  The #Picture of #Dorian #Gray is a masterpiece of the #English #language. #LEARN IT!  Sur un site de téléchargement #livreaudio légal de #France!|'anniversiare', 'Oscar', 'Wilde', 'audiobook', 'Picture', 'Dorian', 'Gray', 'English', 'language', 'LEARN', 'livreaudio', 'France'|0|0|0
1333352562737680384|https://twitter.com/Autrementditedi/status/1333352562737680384|2020-11-30 10:09:58+00:00|@SylvieB04184044 @alexandre_comte En ce jour #anniversiare de sa mort.  Ecoutons #Oscar #Wilde #audiobook numilog.com/44121/The-Pict…  The #Picture of #Dorian #Gray is a masterpiece of the #English #language. #LEARN IT!  Sur un site de téléchargement #livreaudio légal de #France!|'anniversiare', 'Oscar', 'Wilde', 'audiobook', 'Picture', 'Dorian', 'Gray', 'English', 'language', 'LEARN', 'livreaudio', 'France'|0|0|1
1333352516881444866|https://twitter.com/Autrementditedi/status/1333352516881444866|2020-11-30 10:09:47+00:00|@WalidSiya En ce jour #anniversiare de sa mort.  Ecoutons #Oscar #Wilde #audiobook numilog.com/44121/The-Pict…  The #Picture of #Dorian #Gray is a masterpiece of the #English #language. #LEARN IT!  Sur un site de téléchargement #livreaudio légal de #France!|'anniversiare', 'Oscar', 'Wilde', 'audiobook', 'Picture', 'Dorian', 'Gray', 'English', 'language', 'LEARN', 'livreaudio', 'France'|0|0|0
1333352357049098242|https://twitter.com/Autrementditedi/status/1333352357049098242|2020-11-30 10:09:09+00:00|@DOCILE6120 En ce jour #anniversiare de sa mort.  Ecoutons #Oscar #Wilde #audiobook numilog.com/44121/The-Pict…  The #Picture of #Dorian #Gray is a masterpiece of the #English #language. #LEARN IT!  Sur un site de téléchargement #livreaudio légal de #France!|'anniversiare', 'Oscar', 'Wilde', 'audiobook', 'Picture', 'Dorian', 'Gray', 'English', 'language', 'LEARN', 'livreaudio', 'France'|0|0|0
1333352292767162369|https://twitter.com/Autrementditedi/status/1333352292767162369|2020-11-30 10:08:53+00:00|En ce jour #anniversiare de sa mort.  Ecoutons #Oscar #Wilde #audiobook numilog.com/44121/The-Pict…  The #Picture of #Dorian #Gray is a masterpiece of the #English #language. #LEARN IT!  Sur un site de téléchargement #livreaudio légal de #France! twitter.com/IsaacDeMont/st…|'anniversiare', 'Oscar', 'Wilde', 'audiobook', 'Picture', 'Dorian', 'Gray', 'English', 'language', 'LEARN', 'livreaudio', 'France'|0|0|0
1333352177096601600|https://twitter.com/Autrementditedi/status/1333352177096601600|2020-11-30 10:08:26+00:00|@IsaacDeMont En ce jour #anniversiare de sa mort.  Ecoutons #Oscar #Wilde #audiobook numilog.com/44121/The-Pict…  The #Picture of #Dorian #Gray is a masterpiece of the #English #language. #LEARN IT!  Sur un site de téléchargement #livreaudio légal de #France!|'anniversiare', 'Oscar', 'Wilde', 'audiobook', 'Picture', 'Dorian', 'Gray', 'English', 'language', 'LEARN', 'livreaudio', 'France'|0|0|1
1333352117432709121|https://twitter.com/Autrementditedi/status/1333352117432709121|2020-11-30 10:08:11+00:00|@UneEtoileBleu En ce jour #anniversiare de sa mort.  Ecoutons #Oscar #Wilde #audiobook numilog.com/44121/The-Pict…  The #Picture of #Dorian #Gray is a masterpiece of the #English #language. #LEARN IT!  Sur un site de téléchargement #livreaudio légal de #France!|'anniversiare', 'Oscar', 'Wilde', 'audiobook', 'Picture', 'Dorian', 'Gray', 'English', 'language', 'LEARN', 'livreaudio', 'France'|0|0|0
1333352071656067072|https://twitter.com/Autrementditedi/status/1333352071656067072|2020-11-30 10:08:01+00:00|@MissAudreyBoo @Phil5116 En ce jour #anniversiare de sa mort.  Ecoutons #Oscar #Wilde #audiobook numilog.com/44121/The-Pict…  The #Picture of #Dorian #Gray is a masterpiece of the #English #language. #LEARN IT!  Sur un site de téléchargement #livreaudio légal de #France!|'anniversiare', 'Oscar', 'Wilde', 'audiobook', 'Picture', 'Dorian', 'Gray', 'English', 'language', 'LEARN', 'livreaudio', 'France'|0|0|0
1333351968564244480|https://twitter.com/Autrementditedi/status/1333351968564244480|2020-11-30 10:07:36+00:00|@MafPaul En ce jour #anniversiare de sa mort.  Ecoutons #Oscar #Wilde #audiobook numilog.com/44121/The-Pict…  The #Picture of #Dorian #Gray is a masterpiece of the #English #language. #LEARN IT!  Sur un site de téléchargement #livreaudio légal de #France!|'anniversiare', 'Oscar', 'Wilde', 'audiobook', 'Picture', 'Dorian', 'Gray', 'English', 'language', 'LEARN', 'livreaudio', 'France'|0|0|1
1333351915183349760|https://twitter.com/Autrementditedi/status/1333351915183349760|2020-11-30 10:07:23+00:00|@DaumerieMartin En ce jour #anniversiare de sa mort.  Ecoutons #Oscar #Wilde #audiobook numilog.com/44121/The-Pict…  The #Picture of #Dorian #Gray is a masterpiece of the #English #language. #LEARN IT!  Sur un site de téléchargement #livreaudio légal de #France!|'anniversiare', 'Oscar', 'Wilde', 'audiobook', 'Picture', 'Dorian', 'Gray', 'English', 'language', 'LEARN', 'livreaudio', 'France'|0|0|1
1333351774699343872|https://twitter.com/Autrementditedi/status/1333351774699343872|2020-11-30 10:06:50+00:00|@pierreericstahl @OlivierBabeau @edouard_fillias En ce jour #anniversiare de sa mort.  Ecoutons #Oscar #Wilde #audiobook numilog.com/44121/The-Pict…  The #Picture of #Dorian #Gray is a masterpiece of the #English #language. #LEARN IT!  Sur un site de téléchargement #livreaudio légal de #France!|'anniversiare', 'Oscar', 'Wilde', 'audiobook', 'Picture', 'Dorian', 'Gray', 'English', 'language', 'LEARN', 'livreaudio', 'France'|0|0|0
1333351672811302913|https://twitter.com/Autrementditedi/status/1333351672811302913|2020-11-30 10:06:25+00:00|@lehautcrc @ThMoungalla En ce jour #anniversiare de sa mort.  Ecoutons #Oscar #Wilde #audiobook numilog.com/44121/The-Pict…  The #Picture of #Dorian #Gray is a masterpiece of the #English #language. #LEARN IT!  Sur un site de téléchargement #livreaudio légal de #France!|'anniversiare', 'Oscar', 'Wilde', 'audiobook', 'Picture', 'Dorian', 'Gray', 'English', 'language', 'LEARN', 'livreaudio', 'France'|0|0|0
1333351613688389633|https://twitter.com/Autrementditedi/status/1333351613688389633|2020-11-30 10:06:11+00:00|@pessfit En ce jour #anniversiare de sa mort.  Ecoutons #Oscar #Wilde #audiobook numilog.com/44121/The-Pict…  The #Picture of #Dorian #Gray is a masterpiece of the #English #language. #LEARN IT!  Sur un site de téléchargement #livreaudio légal de #France!|'anniversiare', 'Oscar', 'Wilde', 'audiobook', 'Picture', 'Dorian', 'Gray', 'English', 'language', 'LEARN', 'livreaudio', 'France'|0|0|0
1333351526253912065|https://twitter.com/Autrementditedi/status/1333351526253912065|2020-11-30 10:05:50+00:00|@sergiodelmondo @SKRN72 En ce jour #anniversiare de sa mort.  Ecoutons #Oscar #Wilde #audiobook numilog.com/44121/The-Pict…  The #Picture of #Dorian #Gray is a masterpiece of the #English #language. #LEARN IT!  Sur un site de téléchargement #livreaudio légal de #France!|'anniversiare', 'Oscar', 'Wilde', 'audiobook', 'Picture', 'Dorian', 'Gray', 'English', 'language', 'LEARN', 'livreaudio', 'France'|0|0|0
1333351440702697472|https://twitter.com/Autrementditedi/status/1333351440702697472|2020-11-30 10:05:30+00:00|@HxtxcxLy @Euroasiatik En ce jour #anniversiare de sa mort.  Ecoutons #Oscar #Wilde #audiobook numilog.com/44121/The-Pict…  The #Picture of #Dorian #Gray is a masterpiece of the #English #language. #LEARN IT!  Sur un site de téléchargement #livreaudio légal de #France!|'anniversiare', 'Oscar', 'Wilde', 'audiobook', 'Picture', 'Dorian', 'Gray', 'English', 'language', 'LEARN', 'livreaudio', 'France'|0|0|0
1333351410046480386|https://twitter.com/Autrementditedi/status/1333351410046480386|2020-11-30 10:05:23+00:00|@NathalieTORNEL @N_Dalmasso En ce jour #anniversiare de sa mort.  Ecoutons #Oscar #Wilde #audiobook numilog.com/44121/The-Pict…  The #Picture of #Dorian #Gray is a masterpiece of the #English #language. #LEARN IT!  Sur un site de téléchargement #livreaudio légal de #France!|'anniversiare', 'Oscar', 'Wilde', 'audiobook', 'Picture', 'Dorian', 'Gray', 'English', 'language', 'LEARN', 'livreaudio', 'France'|0|0|1
1333351292752818176|https://twitter.com/Autrementditedi/status/1333351292752818176|2020-11-30 10:04:55+00:00|@sam_gasquet En ce jour #anniversiare de sa mort.  Ecoutons #Oscar #Wilde #audiobook numilog.com/44121/The-Pict…  The #Picture of #Dorian #Gray is a masterpiece of the #English #language. #LEARN IT!  Sur un site de téléchargement #livreaudio légal de #France!|'anniversiare', 'Oscar', 'Wilde', 'audiobook', 'Picture', 'Dorian', 'Gray', 'English', 'language', 'LEARN', 'livreaudio', 'France'|0|0|1
1333351261333299200|https://twitter.com/Autrementditedi/status/1333351261333299200|2020-11-30 10:04:47+00:00|@BesseEmilie1 En ce jour #anniversiare de sa mort.  Ecoutons #Oscar #Wilde #audiobook numilog.com/44121/The-Pict…  The #Picture of #Dorian #Gray is a masterpiece of the #English #language. #LEARN IT!  Sur un site de téléchargement #livreaudio légal de #France!|'anniversiare', 'Oscar', 'Wilde', 'audiobook', 'Picture', 'Dorian', 'Gray', 'English', 'language', 'LEARN', 'livreaudio', 'France'|0|0|0
1333351180781694990|https://twitter.com/Autrementditedi/status/1333351180781694990|2020-11-30 10:04:28+00:00|@Patrick__Moran @Saefiel En ce jour #anniversiare de sa mort.  Ecoutons #Oscar #Wilde #audiobook numilog.com/44121/The-Pict…  The #Picture of #Dorian #Gray is a masterpiece of the #English #language. #LEARN IT!  Sur un site de téléchargement #livreaudio légal de #France!|'anniversiare', 'Oscar', 'Wilde', 'audiobook', 'Picture', 'Dorian', 'Gray', 'English', 'language', 'LEARN', 'livreaudio', 'France'|0|0|0
1333351110929768448|https://twitter.com/Autrementditedi/status/1333351110929768448|2020-11-30 10:04:11+00:00|@NdjoJerome En ce jour #anniversiare de sa mort.  Ecoutons #Oscar #Wilde #audiobook numilog.com/44121/The-Pict…  The #Picture of #Dorian #Gray is a masterpiece of the #English #language. #LEARN IT!  Sur un site de téléchargement #livreaudio légal de #France!|'anniversiare', 'Oscar', 'Wilde', 'audiobook', 'Picture', 'Dorian', 'Gray', 'English', 'language', 'LEARN', 'livreaudio', 'France'|0|0|0
1333351079027879936|https://twitter.com/Autrementditedi/status/1333351079027879936|2020-11-30 10:04:04+00:00|@taechiIds En ce jour #anniversiare de sa mort.  Ecoutons #Oscar #Wilde #audiobook numilog.com/44121/The-Pict…  The #Picture of #Dorian #Gray is a masterpiece of the #English #language. #LEARN IT!  Sur un site de téléchargement #livreaudio légal de #France!|'anniversiare', 'Oscar', 'Wilde', 'audiobook', 'Picture', 'Dorian', 'Gray', 'English', 'language', 'LEARN', 'livreaudio', 'France'|0|0|0
1333351044269699074|https://twitter.com/Autrementditedi/status/1333351044269699074|2020-11-30 10:03:56+00:00|@Le_Tounsioff En ce jour #anniversiare de sa mort.  Ecoutons #Oscar #Wilde #audiobook numilog.com/44121/The-Pict…  The #Picture of #Dorian #Gray is a masterpiece of the #English #language. #LEARN IT!  Sur un site de téléchargement #livreaudio légal de #France!|'anniversiare', 'Oscar', 'Wilde', 'audiobook', 'Picture', 'Dorian', 'Gray', 'English', 'language', 'LEARN', 'livreaudio', 'France'|0|0|0
1333350950887677952|https://twitter.com/Autrementditedi/status/1333350950887677952|2020-11-30 10:03:33+00:00|@ohmydieu En ce jour #anniversiare de sa mort.  Ecoutons #Oscar #Wilde #audiobook numilog.com/44121/The-Pict…  The #Picture of #Dorian #Gray is a masterpiece of the #English #language. #LEARN IT!  Sur un site de téléchargement #livreaudio légal de #France!|'anniversiare', 'Oscar', 'Wilde', 'audiobook', 'Picture', 'Dorian', 'Gray', 'English', 'language', 'LEARN', 'livreaudio', 'France'|0|0|1
1333350910593003520|https://twitter.com/Autrementditedi/status/1333350910593003520|2020-11-30 10:03:24+00:00|@S_Berthelemy En ce jour #anniversiare de sa mort.  Ecoutons #Oscar #Wilde #audiobook numilog.com/44121/The-Pict…  The #Picture of #Dorian #Gray is a masterpiece of the #English #language. #LEARN IT!  Sur un site de téléchargement #livreaudio légal de #France!|'anniversiare', 'Oscar', 'Wilde', 'audiobook', 'Picture', 'Dorian', 'Gray', 'English', 'language', 'LEARN', 'livreaudio', 'France'|1|0|0
1333350858747224065|https://twitter.com/Autrementditedi/status/1333350858747224065|2020-11-30 10:03:11+00:00|@FabioVersacee En ce jour #anniversiare de sa mort.  Ecoutons #Oscar #Wilde #audiobook numilog.com/44121/The-Pict…  The #Picture of #Dorian #Gray is a masterpiece of the #English #language. #LEARN IT!  Sur un site de téléchargement #livreaudio légal de #France!|'anniversiare', 'Oscar', 'Wilde', 'audiobook', 'Picture', 'Dorian', 'Gray', 'English', 'language', 'LEARN', 'livreaudio', 'France'|0|0|0
1333350780343095297|https://twitter.com/Autrementditedi/status/1333350780343095297|2020-11-30 10:02:53+00:00|@JusteMoiaha En ce jour #anniversiare de sa mort.  Ecoutons #Oscar #Wilde #audiobook numilog.com/44121/The-Pict…  The #Picture of #Dorian #Gray is a masterpiece of the #English #language. #LEARN IT!  Sur un site de téléchargement #livreaudio légal de #France!|'anniversiare', 'Oscar', 'Wilde', 'audiobook', 'Picture', 'Dorian', 'Gray', 'English', 'language', 'LEARN', 'livreaudio', 'France'|0|0|0
